WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      2.2283275921542E+00     -4.4054692002247E-01      1.0000000000000E+00      1.2054070718712E+01      0.0000000000000E+00     -3.4147403177244E+01      5.6422416348948E-02      1.0428986020948E+01      1.1436662925694E+00      0.0000000000000E+00      0.0000000000000E+00      1.1436662925694E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.2750224491538E+00     -4.0967535488129E-01      1.0000000000000E+00      1.2075015345411E+01      0.0000000000000E+00     -3.2787258938281E+01      5.5526348724337E-02      1.0239199410141E+01      1.1228538617996E+00      0.0000000000000E+00      0.0000000000000E+00      1.1228538617996E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3216516914003E+00     -3.8040685261202E-01      1.0000000000000E+00      1.2095614427223E+01      0.0000000000000E+00     -3.1438715743390E+01      5.4575483297312E-02      1.0014918644515E+01      1.0982587236717E+00      0.0000000000000E+00      0.0000000000000E+00      1.0982587236717E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.3681150441694E+00     -3.5274135906441E-01      1.0000000000000E+00      1.1506989772410E+01      0.0000000000000E+00     -3.0096395438101E+01      5.3570758457251E-02      9.7293235344700E+00      1.0669397152825E+00      0.0000000000000E+00      0.0000000000000E+00      1.0669397152825E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4143164846704E+00     -3.2668023505718E-01      1.0000000000000E+00      1.0809035787187E+01      0.0000000000000E+00     -2.8749494828368E+01      5.2513165746268E-02      9.4069966094552E+00      1.0315926126412E+00      0.0000000000000E+00      0.0000000000000E+00      1.0315926126412E+00      0.0000000000000E+00
Main                 0.0000000000000E+00      2.4601619807467E+00     -3.0222284351704E-01      1.0000000000000E+00      1.0125339126826E+01      0.0000000000000E+00     -2.7400851038421E+01      5.1403748880684E-02      9.0610483280419E+00      9.9365513841029E-01      0.0000000000000E+00      0.0000000000000E+00      9.9365513841029E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5055564623526E+00     -2.7936092261075E-01      1.0000000000000E+00      9.4565745173866E+00      0.0000000000000E+00     -2.6053648680277E+01      5.0243602721007E-02      8.6978143142830E+00      9.5382207151228E-01      0.0000000000000E+00      0.0000000000000E+00      9.5382207151228E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5504043673278E+00     -2.5807854779198E-01      1.0000000000000E+00      8.8034019487977E+00      0.0000000000000E+00     -2.4711113368696E+01      4.9033872191426E-02      8.3215823725423E+00      9.1256362231190E-01      0.0000000000000E+00      0.0000000000000E+00      9.1256362231190E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.5946102602763E+00     -2.3835229209568E-01      1.0000000000000E+00      8.1664660235261E+00      0.0000000000000E+00     -2.3376501054900E+01      4.7775751149925E-02      7.9356400634435E+00      8.7024031217358E-01      0.0000000000000E+00      0.0000000000000E+00      8.7024031217358E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6380794416366E+00     -2.2015146453067E-01      1.0000000000000E+00      7.5463953204315E+00      0.0000000000000E+00     -2.2053087192437E+01      4.6470481210073E-02      7.5427403783653E+00      8.2715404038431E-01      0.0000000000000E+00      0.0000000000000E+00      8.2715404038431E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.6807185374852E+00     -2.0343842483298E-01      1.0000000000000E+00      6.9438017744361E+00      0.0000000000000E+00     -2.0744155775989E+01      4.5119350515717E-02      7.1453464888890E+00      7.8357492393386E-01      0.0000000000000E+00      0.0000000000000E+00      7.8357492393386E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7224360610796E+00     -1.8816897153741E-01      1.0000000000000E+00      6.3592800726177E+00      0.0000000000000E+00     -1.9452988294416E+01      4.3723692469729E-02      6.7457648343212E+00      7.3975589219478E-01      0.0000000000000E+00      0.0000000000000E+00      7.3975589219478E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.7631429378339E+00     -1.7429279908860E-01      1.0000000000000E+00      5.7934070673258E+00      0.0000000000000E+00     -1.8182852639763E+01      4.2284884418096E-02      6.3462091188556E+00      6.9593970499657E-01      0.0000000000000E+00      0.0000000000000E+00      6.9593970499657E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8027529862951E+00     -1.6175401857978E-01      1.0000000000000E+00      5.2467412068979E+00      0.0000000000000E+00     -1.6936992014158E+01      4.0804346290660E-02      5.9488165422562E+00      6.5236073251916E-01      0.0000000000000E+00      0.0000000000000E+00      6.5236073251916E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8411833487424E+00     -1.5049173570510E-01      1.0000000000000E+00      4.7198219845386E+00      0.0000000000000E+00     -1.5718613876599E+01      3.9283539199802E-02      5.5556310582902E+00      6.0924311937477E-01      0.0000000000000E+00      0.0000000000000E+00      6.0924311937477E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.8783548662277E+00     -1.4044067866578E-01      1.0000000000000E+00      4.2131694059046E+00      0.0000000000000E+00     -1.4530878971537E+01      3.7723963998514E-02      5.1685673319596E+00      5.6679683207595E-01      0.0000000000000E+00      0.0000000000000E+00      5.6679683207595E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      2.9141923941793E+00     -1.3153186809826E-01      1.0000000000000E+00      3.7272834759221E+00      0.0000000000000E+00     -1.3376890480881E+01      3.6127159799229E-02      4.7893694318731E+00      5.2521312914730E-01      0.0000000000000E+00      0.0000000000000E+00      5.2521312914730E-01      0.0000000000000E+00
